Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
89,,Wed Mar 31 22:10:05 EDT 2021,JavaExpressionParser.java,1617243005306,14348,0,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.0,[]
90,,Wed Mar 31 22:10:19 EDT 2021,JavaExpressionParser.java,1617243019808,6983,6983,(R)3(I)19,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
91,,Wed Mar 31 22:10:27 EDT 2021,JavaExpressionParser.java,1617243027095,22132,0,(I)8(R)4(I)10,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,[]
92,,Wed Mar 31 22:10:50 EDT 2021,JavaExpressionParser.java,1617243050431,6577,6577,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
93,,Wed Mar 31 22:10:57 EDT 2021,JavaExpressionParser.java,1617243057039,4314,4314,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
94,,Wed Mar 31 22:11:01 EDT 2021,JavaExpressionParser.java,1617243061636,16664,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,[]
95,,Wed Mar 31 22:10:57 EDT 2021,JavaExpressionParser.java,1617243057817,29097,0,(I)5(R)3(I)11,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.10344827586206896,0.5517241379310345,0.0,[]
96,,Wed Mar 31 22:11:26 EDT 2021,JavaExpressionParser.java,1617243086168,22494,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,[]
97,,Wed Mar 31 22:11:48 EDT 2021,JavaExpressionParser.java,1617243108816,5027,5027,(I)3(R)7(I)15,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
98,,Wed Mar 31 22:11:54 EDT 2021,JavaExpressionParser.java,1617243114311,8301,8301,(I)4(R)1(I)16,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
99,,Wed Mar 31 22:12:02 EDT 2021,JavaExpressionParser.java,1617243122965,14253,0,(I)19(R)1(I)1(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,1.4285714285714286,0.0,[]
100,,Wed Mar 31 22:12:17 EDT 2021,JavaExpressionParser.java,1617243137922,12345,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
101,,Wed Mar 31 22:12:30 EDT 2021,JavaExpressionParser.java,1617243150821,13047,0,(R)1(I)5(R)1(I)12,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
102,,Wed Mar 31 22:12:44 EDT 2021,JavaExpressionParser.java,1617243164487,8394,8394,(I)2(R)3(I)9,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.375,1.375,0.0,[]
103,,Wed Mar 31 22:12:53 EDT 2021,JavaExpressionParser.java,1617243173038,21040,0,(I)8(R)1(I)12,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,[]
104,,Wed Mar 31 22:13:15 EDT 2021,JavaExpressionParser.java,1617243195534,-21915,-21915,(I)7(R)1(I)9(R)1(I)2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
105,,Wed Mar 31 22:13:02 EDT 2021,JavaExpressionParser.java,1617243182829,36785,0,(R)1(I)20(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.05555555555555555,0.5555555555555556,0.0,[]
106,,Wed Mar 31 22:13:39 EDT 2021,JavaExpressionParser.java,1617243219616,9025,9025,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
107,,Wed Mar 31 22:13:49 EDT 2021,JavaExpressionParser.java,1617243229561,14944,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,[]
108,,Wed Mar 31 22:14:05 EDT 2021,JavaExpressionParser.java,1617243245076,11706,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,[]
109,,Wed Mar 31 22:14:17 EDT 2021,JavaExpressionParser.java,1617243257547,-12475,-12475,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(F)1(I)1(R)1(I)2(R)1,0.5789473684210527,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
110,,Wed Mar 31 22:14:06 EDT 2021,JavaExpressionParser.java,1617243246205,50233,0,(R)15(I)1(F)1(I)8,0.36,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.02,0.0,0.3,0.18,0.0,[]
111,,Wed Mar 31 22:14:56 EDT 2021,JavaExpressionParser.java,1617243296527,10542,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
112,,Wed Mar 31 22:15:07 EDT 2021,JavaExpressionParser.java,1617243307819,10919,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
113,,Wed Mar 31 22:15:18 EDT 2021,JavaExpressionParser.java,1617243318818,20311,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
114,,Wed Mar 31 22:15:39 EDT 2021,JavaExpressionParser.java,1617243339785,18920,0,(I)7(F)2(I)6(R)1(I)3,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.8888888888888888,0.0,[]
115,,Wed Mar 31 22:15:58 EDT 2021,JavaExpressionParser.java,1617243358844,24003,0,(I)10(R)1(I)11,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.875,0.0,[]
116,,Wed Mar 31 22:16:23 EDT 2021,JavaExpressionParser.java,1617243383072,28443,0,(I)11(R)1(I)3(R)1(I)3,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,0.6071428571428571,0.0,[]
117,,Wed Mar 31 22:16:51 EDT 2021,JavaExpressionParser.java,1617243411736,22392,0,(I)13(R)2(I)4,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.09090909090909091,0.7727272727272727,0.0,[]
118,,Wed Mar 31 22:17:14 EDT 2021,JavaExpressionParser.java,1617243434428,12209,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
119,,Wed Mar 31 22:17:26 EDT 2021,JavaExpressionParser.java,1617243446652,12888,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
120,,Wed Mar 31 22:17:39 EDT 2021,JavaExpressionParser.java,1617243459932,9079,9079,(I)10(R)1(I)10(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
121,,Wed Mar 31 22:17:49 EDT 2021,JavaExpressionParser.java,1617243469349,10967,0,(R)1(I)9(R)3(I)9,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.4,1.8,0.0,[]
122,,Wed Mar 31 22:18:00 EDT 2021,JavaExpressionParser.java,1617243480419,5728,5728,(I)5(R)1(I)1(R)1(I)13(R)4,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
123,,Wed Mar 31 22:18:06 EDT 2021,JavaExpressionParser.java,1617243486281,7840,7840,(R)3(I)8(R)2(I)4(R)2(I)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.0,2.142857142857143,0.0,[]
124,,Wed Mar 31 22:18:14 EDT 2021,JavaExpressionParser.java,1617243494311,6959,6959,(I)3(R)2(I)10(R)2,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,[]
125,,Wed Mar 31 22:18:21 EDT 2021,JavaExpressionParser.java,1617243501583,10842,0,(I)3(R)1(F)1(I)1(R)1(I)1(R)1(F)1(I)9,0.7368421052631579,0.0,0.0,10.526315789473683,0.0,0.0,1.9,0.0,0.0,0.2,0.0,0.3,1.4,0.0,[]
126,,Wed Mar 31 22:18:32 EDT 2021,JavaExpressionParser.java,1617243512938,13150,0,(I)15(F)1,0.9375,0.0,0.0,6.25,0.0,0.0,1.2307692307692308,0.0,0.0,0.07692307692307693,0.0,0.0,1.1538461538461537,0.0,[]
127,,Wed Mar 31 22:19:26 EDT 2021,JavaExpressionParser.java,1617243566994,5589,5589,(F)1(I)7(F)2(I)12,0.8636363636363636,0.0,0.0,13.636363636363635,0.0,0.0,4.4,0.0,0.0,0.6,0.0,0.0,3.8,0.0,[]
128,,Wed Mar 31 22:19:33 EDT 2021,JavaExpressionParser.java,1617243573374,10607,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,[]
129,,Wed Mar 31 22:19:44 EDT 2021,JavaExpressionParser.java,1617243584155,4278,4278,(I)8(R)3(I)6(R)4(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,[]
130,,Wed Mar 31 22:19:50 EDT 2021,JavaExpressionParser.java,1617243590175,8041,8041,(R)4(I)14,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.5,1.75,0.0,[]
131,,Wed Mar 31 22:19:58 EDT 2021,JavaExpressionParser.java,1617243598351,6909,6909,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
132,,Wed Mar 31 22:20:06 EDT 2021,JavaExpressionParser.java,1617243606257,8676,8676,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
133,,Wed Mar 31 22:20:14 EDT 2021,JavaExpressionParser.java,1617243614986,8404,8404,(I)5(R)4(I)4(R)2,0.6,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.75,1.125,0.0,[]
134,,Wed Mar 31 22:20:23 EDT 2021,JavaExpressionParser.java,1617243623531,6015,6015,(R)1(I)4(R)1(I)2(R)1(I)9,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
135,,Wed Mar 31 22:20:29 EDT 2021,JavaExpressionParser.java,1617243629709,3359,3359,(R)4(I)9(F)1(I)1,0.6666666666666666,0.0,0.0,6.666666666666667,0.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,3.3333333333333335,0.0,[]
136,,Wed Mar 31 22:20:43 EDT 2021,JavaExpressionParser.java,1617243643530,23206,0,(F)1(I)2(R)3(I)19,0.84,0.0,0.0,4.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.9130434782608695,0.0,[]
137,,Wed Mar 31 22:21:06 EDT 2021,JavaExpressionParser.java,1617243666892,8666,8666,(I)3(R)4(I)15,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
138,,Wed Mar 31 22:21:15 EDT 2021,JavaExpressionParser.java,1617243675785,5654,5654,(I)11(R)2(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.4,2.4,0.0,[]
139,,Wed Mar 31 22:21:20 EDT 2021,JavaExpressionParser.java,1617243680814,11281,0,(I)18(R)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.2727272727272727,1.6363636363636365,0.0,[]
140,,Wed Mar 31 22:21:32 EDT 2021,JavaExpressionParser.java,1617243692244,5957,5957,(R)1(I)1(R)2(I)13(R)2(I)6,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
141,,Wed Mar 31 22:21:38 EDT 2021,JavaExpressionParser.java,1617243698729,31664,0,(I)3(F)2(I)2(F)1(I)2(F)1(I)9,0.8,0.0,0.0,20.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.12903225806451613,0.0,0.0,0.5161290322580645,0.0,[]
142,,Wed Mar 31 22:22:11 EDT 2021,JavaExpressionParser.java,1617243731302,15249,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
143,,Wed Mar 31 22:22:27 EDT 2021,JavaExpressionParser.java,1617243747178,18599,0,(I)3(F)2(I)2(R)1(I)1(F)2(I)3,0.6428571428571429,0.0,0.0,28.57142857142857,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.05555555555555555,0.5,0.0,[]
144,,Wed Mar 31 22:22:26 EDT 2021,JavaExpressionParser.java,1617243746041,28514,0,(I)2(R)1(I)1(R)1(I)3(R)1(I)8(R)6(I)2,0.64,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.32142857142857145,0.5714285714285714,0.0,[]
145,,Wed Mar 31 22:22:54 EDT 2021,JavaExpressionParser.java,1617243774716,9994,9994,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
146,,Wed Mar 31 22:23:05 EDT 2021,JavaExpressionParser.java,1617243785049,45597,0,(I)1(R)1(I)5(F)2(R)1(I)1(R)1(I)5(R)2,0.631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,0.4222222222222222,0.0,0.0,0.044444444444444446,0.0,0.1111111111111111,0.26666666666666666,0.0,[]
147,,Wed Mar 31 22:23:50 EDT 2021,JavaExpressionParser.java,1617243830949,41701,0,(I)2(R)1(I)10(F)2(I)1(R)5,0.6190476190476191,0.0,0.0,9.523809523809524,0.0,0.0,0.5121951219512195,0.0,0.0,0.04878048780487805,0.0,0.14634146341463414,0.3170731707317073,0.0,[]
148,,Wed Mar 31 22:24:32 EDT 2021,JavaExpressionParser.java,1617243872816,3915,3915,(R)1(I)16(R)1(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,[]
149,,Wed Mar 31 22:24:37 EDT 2021,JavaExpressionParser.java,1617243877013,11310,0,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.09090909090909091,1.8181818181818181,0.0,[]
150,,Wed Mar 31 22:24:49 EDT 2021,JavaExpressionParser.java,1617243889405,4696,4696,(I)10(R)4(I)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,3.5,0.0,[]
151,,Wed Mar 31 22:24:54 EDT 2021,JavaExpressionParser.java,1617243894346,3789,3789,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
152,,Wed Mar 31 22:24:59 EDT 2021,JavaExpressionParser.java,1617243899320,15951,0,(I)11(R)2(I)9,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,1.3333333333333333,0.0,[]
153,,Wed Mar 31 22:25:15 EDT 2021,JavaExpressionParser.java,1617243915484,7847,7847,(I)14(R)1(I)9,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
154,,Wed Mar 31 22:25:23 EDT 2021,JavaExpressionParser.java,1617243923409,5592,5592,(I)4(R)1(I)2(R)1(I)12,0.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,[]
155,,Wed Mar 31 22:25:29 EDT 2021,JavaExpressionParser.java,1617243929229,5891,5891,(I)5(R)2(I)2(R)3(I)2,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.0,1.8,0.0,[]
156,,Wed Mar 31 22:25:37 EDT 2021,JavaExpressionParser.java,1617243937931,62986,0,(F)4(I)21,0.84,0.0,0.0,16.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.06451612903225806,0.0,0.0,0.3387096774193548,0.0,[]
157,,Wed Mar 31 22:26:41 EDT 2021,JavaExpressionParser.java,1617244001660,7982,7982,(I)4(R)1(I)16,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.857142857142857,0.0,[]
158,,Wed Mar 31 22:26:51 EDT 2021,JavaExpressionParser.java,1617244011659,12919,0,(I)1(R)1(I)16(R)3(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,[]
159,,Wed Mar 31 22:27:04 EDT 2021,JavaExpressionParser.java,1617244024666,8351,8351,(I)2(R)1(I)2(R)2(I)14,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
160,,Wed Mar 31 22:27:16 EDT 2021,JavaExpressionParser.java,1617244036010,35472,0,(I)9(F)2(I)7,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.5142857142857142,0.0,0.0,0.05714285714285714,0.0,0.0,0.45714285714285713,0.0,[]
161,,Wed Mar 31 22:27:51 EDT 2021,JavaExpressionParser.java,1617244071596,-35051,-35051,(I)7(R)1(I)11,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
162,,Wed Mar 31 22:27:18 EDT 2021,JavaExpressionParser.java,1617244038647,53108,0,(I)4(R)1(I)19,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.018867924528301886,0.4339622641509434,0.0,[]
163,,Wed Mar 31 22:28:11 EDT 2021,JavaExpressionParser.java,1617244091941,20414,0,(I)7(R)1(I)2(R)1(I)3(R)1(I)8,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.15,1.0,0.0,[]
164,,Wed Mar 31 22:28:32 EDT 2021,JavaExpressionParser.java,1617244112373,7877,7877,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
165,,Wed Mar 31 22:28:40 EDT 2021,JavaExpressionParser.java,1617244120273,4672,4672,(I)17(R)1(I)5,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
166,,Wed Mar 31 22:28:45 EDT 2021,JavaExpressionParser.java,1617244125183,9897,9897,(I)4(R)3(I)9(R)5,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.8888888888888888,1.4444444444444444,0.0,[]
167,,Wed Mar 31 22:28:55 EDT 2021,JavaExpressionParser.java,1617244135398,5228,5228,(I)2(R)2(I)8(R)2(I)7,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.8,3.4,0.0,[]
168,,Wed Mar 31 22:29:01 EDT 2021,JavaExpressionParser.java,1617244141607,5560,5560,(I)8(R)2(I)8,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.4,3.2,0.0,[]
169,,Wed Mar 31 22:29:07 EDT 2021,JavaExpressionParser.java,1617244147345,5061,5061,(I)6(R)3(I)10,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.6,3.2,0.0,[]
170,,Wed Mar 31 22:29:13 EDT 2021,JavaExpressionParser.java,1617244153149,7867,7867,(I)5(R)2(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
171,,Wed Mar 31 22:29:21 EDT 2021,JavaExpressionParser.java,1617244161231,6200,6200,(I)6(R)1(I)15,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
172,,Wed Mar 31 22:29:27 EDT 2021,JavaExpressionParser.java,1617244167542,9623,9623,(I)3(R)3(I)2(R)2(I)6(R)1(I)1(R)1(I)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.7777777777777778,1.6666666666666667,0.0,[]
173,,Wed Mar 31 22:29:37 EDT 2021,JavaExpressionParser.java,1617244177479,5867,5867,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
174,,Wed Mar 31 22:29:38 EDT 2021,JavaExpressionParser.java,1617244178163,16567,0,(I)3(R)1(I)2(R)1(I)6(R)2(I)3,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.25,0.875,0.0,[]
175,,Wed Mar 31 22:29:55 EDT 2021,JavaExpressionParser.java,1617244195027,5285,5285,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
